ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2004,2014-04-01T00:00:00Z,2014-05-01T00:00:00Z,04/2014,30,61,24,7,30,37,16,2,2,2,2,3,4,1,1,1,1,1,1,2.033333333333333,0.8,0.23333333333333334,1,1.2333333333333334,0.5333333333333333,"vladimir-v-diaz,dachshund",NYU,1,61,100.0000000000000000,NYU,51,83.6065573770491803,"vladimir-v-diaz,dachshund",NYU,1,24,100.0000000000000000,NYU,20,83.3333333333333333,"dachshund,vladimir-v-diaz",NYU,1,7,100.0000000000000000,NYU,2,28.5714285714285714,"vladimir-v-diaz,dachshund",NYU,1,30,100.0000000000000000,NYU,29,96.6666666666666667,"vladimir-v-diaz,zanefisher,dachshund",NYU,1,37,100.0000000000000000,NYU,32,86.4864864864864865,"dachshund,JustinCappos,vladimir-v-diaz,SantiagoTorres",NYU,1,16,100.0000000000000000,NYU,6,37.5000000000000000
2005,2014-05-01T00:00:00Z,2014-06-01T00:00:00Z,05/2014,31,13,7,3,3,0,26,3,2,3,3,0,3,1,1,1,1,0,1,0.41935483870967744,0.22580645161290322,0.0967741935483871,0.0967741935483871,0,0.8387096774193549,"vladimir-v-diaz,dachshund,SantiagoTorres",NYU,1,13,100.0000000000000000,NYU,8,61.5384615384615385,"vladimir-v-diaz,dachshund",NYU,1,7,100.0000000000000000,NYU,6,85.7142857142857143,"vladimir-v-diaz,dachshund,SantiagoTorres",NYU,1,3,100.0000000000000000,NYU,1,33.3333333333333333,"dachshund,SantiagoTorres,vladimir-v-diaz",NYU,1,3,100.0000000000000000,NYU,1,33.3333333333333333,,,,,,,,,"vladimir-v-diaz,SantiagoTorres,dachshund",NYU,1,26,100.0000000000000000,NYU,12,46.1538461538461538
2006,2014-06-01T00:00:00Z,2014-07-01T00:00:00Z,06/2014,30,60,27,4,29,7,11,5,3,1,3,3,2,1,1,1,1,1,1,2,0.9,0.13333333333333333,0.9666666666666667,0.23333333333333334,0.36666666666666664,"vladimir-v-diaz,JustinCappos,dachshund,SantiagoTorres",NYU,1,59,98.3333333333333333,NYU,53,88.3333333333333333,"vladimir-v-diaz,JustinCappos,dachshund",NYU,1,27,100.0000000000000000,NYU,23,85.1851851851851852,vladimir-v-diaz,NYU,1,4,100.0000000000000000,NYU,4,100.0000000000000000,"vladimir-v-diaz,SantiagoTorres,meskio",NYU,1,29,100.0000000000000000,NYU,26,89.6551724137931034,"vladimir-v-diaz,SantiagoTorres,dachshund",NYU,1,7,100.0000000000000000,NYU,4,57.1428571428571429,"vladimir-v-diaz,SantiagoTorres",NYU,1,11,100.0000000000000000,NYU,7,63.6363636363636364
2007,2014-07-01T00:00:00Z,2014-08-01T00:00:00Z,07/2014,31,34,11,4,19,0,3,3,1,2,2,0,2,1,1,1,1,0,1,1.096774193548387,0.3548387096774194,0.12903225806451613,0.6129032258064516,0,0.0967741935483871,"vladimir-v-diaz,dachshund,meskio",NYU,1,34,100.0000000000000000,NYU,29,85.2941176470588235,vladimir-v-diaz,NYU,1,11,100.0000000000000000,NYU,11,100.0000000000000000,"dachshund,vladimir-v-diaz",NYU,1,4,100.0000000000000000,NYU,1,25.0000000000000000,"vladimir-v-diaz,meskio",NYU,1,19,100.0000000000000000,NYU,17,89.4736842105263158,,,,,,,,,"vladimir-v-diaz,dachshund",NYU,1,3,100.0000000000000000,NYU,2,66.6666666666666667
2008,2014-08-01T00:00:00Z,2014-09-01T00:00:00Z,08/2014,31,16,6,3,7,0,1,3,2,2,1,0,1,1,1,1,1,0,1,0.5161290322580645,0.1935483870967742,0.0967741935483871,0.22580645161290322,0,0.03225806451612903,"vladimir-v-diaz,dachshund,JustinCappos",NYU,1,16,100.0000000000000000,NYU,14,87.5000000000000000,"vladimir-v-diaz,JustinCappos",NYU,1,6,100.0000000000000000,NYU,6,100.0000000000000000,"dachshund,vladimir-v-diaz",NYU,1,3,100.0000000000000000,NYU,1,33.3333333333333333,vladimir-v-diaz,NYU,1,7,100.0000000000000000,NYU,7,100.0000000000000000,,,,,,,,,vladimir-v-diaz,NYU,1,1,100.0000000000000000,NYU,1,100.0000000000000000
2009,2014-09-01T00:00:00Z,2014-10-01T00:00:00Z,09/2014,30,3,0,2,1,0,4,2,0,2,1,0,3,0,0,0,0,0,1,0.1,0,0.06666666666666667,0.03333333333333333,0,0.13333333333333333,"SantiagoTorres,dachshund",,0,3,100.0000000000000000,,,,,,,,,,,,"SantiagoTorres,dachshund",,0,2,100.0000000000000000,,,,SantiagoTorres,,0,1,100.0000000000000000,,,,,,,,,,,,"dachshund,JustinCappos,adrelanos",NYU,1,4,100.0000000000000000,NYU,1,25.0000000000000000
2010,2014-10-01T00:00:00Z,2014-11-01T00:00:00Z,10/2014,31,22,9,2,11,0,2,2,1,1,1,0,2,1,1,0,1,0,1,0.7096774193548387,0.2903225806451613,0.06451612903225806,0.3548387096774194,0,0.06451612903225806,"vladimir-v-diaz,adrelanos",NYU,1,22,100.0000000000000000,NYU,20,90.9090909090909091,vladimir-v-diaz,NYU,1,9,100.0000000000000000,NYU,9,100.0000000000000000,adrelanos,,0,2,100.0000000000000000,,,,vladimir-v-diaz,NYU,1,11,100.0000000000000000,NYU,11,100.0000000000000000,,,,,,,,,"vladimir-v-diaz,adrelanos",NYU,1,2,100.0000000000000000,NYU,1,50.0000000000000000
2011,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,11/2014,30,20,8,1,11,0,1,2,1,1,2,0,1,1,1,0,1,0,0,0.6666666666666666,0.26666666666666666,0.03333333333333333,0.36666666666666664,0,0.03333333333333333,"vladimir-v-diaz,Pankh",NYU,1,20,100.0000000000000000,NYU,18,90.0000000000000000,vladimir-v-diaz,NYU,1,8,100.0000000000000000,NYU,8,100.0000000000000000,Pankh,,0,1,100.0000000000000000,,,,"vladimir-v-diaz,Pankh",NYU,1,11,100.0000000000000000,NYU,10,90.9090909090909091,,,,,,,,,dachshund,,0,1,100.0000000000000000,,,
2012,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,12/2014,31,6,4,2,0,0,1,2,1,1,0,0,1,0,0,0,0,0,1,0.1935483870967742,0.12903225806451613,0.06451612903225806,0,0,0.03225806451612903,"dachshund,adrelanos",,0,6,100.0000000000000000,,,,dachshund,,0,4,100.0000000000000000,,,,adrelanos,,0,2,100.0000000000000000,,,,,,,,,,,,,,,,,,,,JustinCappos,NYU,1,1,100.0000000000000000,NYU,1,100.0000000000000000
2013,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,01/2015,31,19,5,8,6,0,20,6,2,4,2,0,4,1,1,1,1,0,1,0.6129032258064516,0.16129032258064516,0.25806451612903225,0.1935483870967742,0,0.6451612903225806,"vladimir-v-diaz,hartwork,Ayrx,adrelanos",NYU,1,17,89.4736842105263158,NYU,11,57.8947368421052632,"vladimir-v-diaz,dachshund",NYU,1,5,100.0000000000000000,NYU,4,80.0000000000000000,"hartwork,Ayrx,vladimir-v-diaz,adrelanos",NYU,1,8,100.0000000000000000,NYU,2,25.0000000000000000,"vladimir-v-diaz,hellais",NYU,1,6,100.0000000000000000,NYU,5,83.3333333333333333,,,,,,,,,"vladimir-v-diaz,Ayrx,hartwork,adrelanos",NYU,1,20,100.0000000000000000,NYU,11,55.0000000000000000
2014,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,02/2015,28,16,5,3,8,0,18,3,1,2,3,0,4,2,1,1,2,0,1,0.5714285714285714,0.17857142857142858,0.10714285714285714,0.2857142857142857,0,0.6428571428571429,"vladimir-v-diaz,adrelanos,philips","NYU,Red Hat",2,16,100.0000000000000000,"NYU,Red Hat",13,81.2500000000000000,vladimir-v-diaz,NYU,1,5,100.0000000000000000,NYU,5,100.0000000000000000,"adrelanos,vladimir-v-diaz",NYU,1,3,100.0000000000000000,NYU,1,33.3333333333333333,"vladimir-v-diaz,adrelanos,philips","NYU,Red Hat",2,8,100.0000000000000000,"NYU,Red Hat",7,87.5000000000000000,,,,,,,,,"vladimir-v-diaz,adrelanos,Ayrx,mithrandi",NYU,1,18,100.0000000000000000,NYU,9,50.0000000000000000
2015,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,03/2015,31,3,3,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0.0967741935483871,0.0967741935483871,0,0,0,0,"vladimir-v-diaz,dachshund,JustinCappos",NYU,1,3,100.0000000000000000,NYU,2,66.6666666666666667,"JustinCappos,vladimir-v-diaz,dachshund",NYU,1,3,100.0000000000000000,NYU,2,66.6666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,04/2015,30,22,11,5,6,0,9,4,2,3,1,0,2,1,1,1,1,0,1,0.7333333333333333,0.36666666666666664,0.16666666666666666,0.2,0,0.3,"vladimir-v-diaz,dachshund,asm582,edsko",NYU,1,22,100.0000000000000000,NYU,17,77.2727272727272727,"vladimir-v-diaz,dachshund",NYU,1,11,100.0000000000000000,NYU,9,81.8181818181818182,"asm582,vladimir-v-diaz,edsko",NYU,1,5,100.0000000000000000,NYU,2,40.0000000000000000,vladimir-v-diaz,NYU,1,6,100.0000000000000000,NYU,6,100.0000000000000000,,,,,,,,,"vladimir-v-diaz,asm582",NYU,1,9,100.0000000000000000,NYU,5,55.5555555555555556
2017,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,05/2015,31,34,11,16,7,0,36,4,2,3,1,0,6,1,1,1,1,0,1,1.096774193548387,0.3548387096774194,0.5161290322580645,0.22580645161290322,0,1.1612903225806452,"vladimir-v-diaz,edsko,asm582,dachshund",NYU,1,34,100.0000000000000000,NYU,24,70.5882352941176471,"vladimir-v-diaz,dachshund",NYU,1,11,100.0000000000000000,NYU,10,90.9090909090909091,"edsko,vladimir-v-diaz,asm582",NYU,1,16,100.0000000000000000,NYU,7,43.7500000000000000,vladimir-v-diaz,NYU,1,7,100.0000000000000000,NYU,7,100.0000000000000000,,,,,,,,,"vladimir-v-diaz,edsko,dcoutts,JustinCappos",NYU,1,31,86.1111111111111111,NYU,19,52.7777777777777778
2018,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,06/2015,30,4,2,0,2,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0.13333333333333333,0.06666666666666667,0,0.06666666666666667,0,0.03333333333333333,vladimir-v-diaz,NYU,1,4,100.0000000000000000,NYU,4,100.0000000000000000,vladimir-v-diaz,NYU,1,2,100.0000000000000000,NYU,2,100.0000000000000000,,,,,,,,,vladimir-v-diaz,NYU,1,2,100.0000000000000000,NYU,2,100.0000000000000000,,,,,,,,,edsko,,0,1,100.0000000000000000,,,
2019,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,07/2015,31,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.03225806451612903,0,0,0.03225806451612903,0,0,vladimir-v-diaz,NYU,1,1,100.0000000000000000,NYU,1,100.0000000000000000,,,,,,,,,,,,,,,,,vladimir-v-diaz,NYU,1,1,100.0000000000000000,NYU,1,100.0000000000000000,,,,,,,,,,,,,,,,
2020,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,08/2015,31,9,8,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0.2903225806451613,0.25806451612903225,0,0.03225806451612903,0,0,vladimir-v-diaz,NYU,1,9,100.0000000000000000,NYU,9,100.0000000000000000,vladimir-v-diaz,NYU,1,8,100.0000000000000000,NYU,8,100.0000000000000000,,,,,,,,,vladimir-v-diaz,NYU,1,1,100.0000000000000000,NYU,1,100.0000000000000000,,,,,,,,,,,,,,,,
2021,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,09/2015,30,2,0,2,0,0,2,1,0,1,0,0,2,0,0,0,0,0,1,0.06666666666666667,0,0.06666666666666667,0,0,0.06666666666666667,ooxi,,0,2,100.0000000000000000,,,,,,,,,,,,ooxi,,0,2,100.0000000000000000,,,,,,,,,,,,,,,,,,,,"vladimir-v-diaz,ooxi",NYU,1,2,100.0000000000000000,NYU,1,50.0000000000000000
2022,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,11,4,2,5,0,5,4,1,1,3,0,2,1,1,0,1,0,1,0.3548387096774194,0.12903225806451613,0.06451612903225806,0.16129032258064516,0,0.16129032258064516,"vladimir-v-diaz,jawi,awwad,bennofs",NYU,1,11,100.0000000000000000,NYU,8,72.7272727272727273,vladimir-v-diaz,NYU,1,4,100.0000000000000000,NYU,4,100.0000000000000000,jawi,,0,2,100.0000000000000000,,,,"vladimir-v-diaz,awwad,bennofs",NYU,1,5,100.0000000000000000,NYU,4,80.0000000000000000,,,,,,,,,"vladimir-v-diaz,jawi",NYU,1,5,100.0000000000000000,NYU,4,80.0000000000000000
2023,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,8,3,5,0,0,21,2,1,2,0,0,3,1,1,1,0,0,1,0.26666666666666666,0.1,0.16666666666666666,0,0,0.7,"vladimir-v-diaz,jawi",NYU,1,8,100.0000000000000000,NYU,5,62.5000000000000000,vladimir-v-diaz,NYU,1,3,100.0000000000000000,NYU,3,100.0000000000000000,"jawi,vladimir-v-diaz",NYU,1,5,100.0000000000000000,NYU,2,40.0000000000000000,,,,,,,,,,,,,,,,,"vladimir-v-diaz,jawi,dachshund",NYU,1,21,100.0000000000000000,NYU,12,57.1428571428571429
2024,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,5,1,4,0,9,9,4,1,3,0,1,5,1,1,0,0,0,1,0.16129032258064516,0.03225806451612903,0.12903225806451613,0,0.2903225806451613,0.2903225806451613,"rugk,vladimir-v-diaz,davedoesdev,Hanifkhushik",NYU,1,5,100.0000000000000000,NYU,1,20.0000000000000000,vladimir-v-diaz,NYU,1,1,100.0000000000000000,NYU,1,100.0000000000000000,"rugk,davedoesdev,Hanifkhushik",,0,4,100.0000000000000000,,,,,,,,,,,,aaaaalbert,,0,9,100.0000000000000000,,,,"davedoesdev,Hanifkhushik,vladimir-v-diaz,JustinCappos",NYU,1,8,88.8888888888888889,NYU,3,33.3333333333333333
2025,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,41,14,10,17,18,48,3,1,3,2,3,6,1,1,1,1,1,1,1.3225806451612903,0.45161290322580644,0.3225806451612903,0.5483870967741935,0.5806451612903226,1.5483870967741935,"vladimir-v-diaz,davedoesdev,rugk",NYU,1,41,100.0000000000000000,NYU,31,75.6097560975609756,vladimir-v-diaz,NYU,1,14,100.0000000000000000,NYU,14,100.0000000000000000,"davedoesdev,vladimir-v-diaz,rugk",NYU,1,10,100.0000000000000000,NYU,3,30.0000000000000000,"vladimir-v-diaz,davedoesdev",NYU,1,17,100.0000000000000000,NYU,14,82.3529411764705882,"aaaaalbert,vladimir-v-diaz,SantiagoTorres",NYU,1,18,100.0000000000000000,NYU,4,22.2222222222222222,"davedoesdev,vladimir-v-diaz,SantiagoTorres,dachshund",NYU,1,46,95.8333333333333333,NYU,18,37.5000000000000000
