ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
1,2016-09-14T00:00:00Z,2017-09-13T00:00:00Z,Before joining CNCF,364,6396,3293,728,2375,6935,3975,153,17,113,86,64,167,19,4,15,14,11,21,17.571428571428573,9.046703296703297,2,6.524725274725275,19.052197802197803,10.92032967032967,"mattklein123,junr03,htuch,RomanDzhabarov,ccaraman,danielhochman,alyssawilk,dnoe,PiotrSikora,hennna,goaway,rshriram,lizan,wgallagher,mrice32,fengli79,tschroed,zuercher,jwfang,Reflejo,jrajahalme,jamessynge,rlazarus,vijayendrabvs,RyanMcG","Lyft,Google,IBM,Turbine Labs",4,6065,94.8248905565978737,"Lyft,Google,IBM,Turbine Labs,Red Hat,Datawire.io,Stripe,eBay,Microsoft,Twilio,Netflix,LightStep,Facebook,Box,CNCF,ICF,Spotify,Pivotal,Devops",5382,84.1463414634146341,"mattklein123,junr03,RomanDzhabarov,ccaraman,htuch,danielhochman,goaway,wgallagher,alyssawilk,dnoe,sipplified,richarddli,RyanMcG,caniszczyk,Reflejo,zackhsi,ryancox","Lyft,Google,Datawire.io,CNCF",4,3293,100.0000000000000000,"Lyft,Google,Datawire.io,CNCF",2814,85.4539933191618585,"mattklein123,htuch,rshriram,hennna,junr03,tschroed,jwfang,lizan,fabware,RomanDzhabarov,kyessenov,fengli79,PiotrSikora,andrewwebber,mrice32,jmillikin-stripe,timperrett,vijayendrabvs,alyssawilk,grobinson-blockchain,bplotnick,1mentat,bndw,ccaraman,clguimanMSFT","Lyft,Google,IBM,Stripe,Microsoft",5,589,80.9065934065934066,"Lyft,Google,IBM,Stripe,Microsoft,Twilio,Box,Netflix,Facebook,eBay,Red Hat,LightStep,Spotify,Turbine Labs,Pivotal",548,75.2747252747252747,"mattklein123,htuch,RomanDzhabarov,junr03,ccaraman,alyssawilk,danielhochman,PiotrSikora,dnoe,hennna,rshriram,lizan,zuercher,mrice32,fengli79,Reflejo,jrajahalme,jamessynge,rlazarus,tschroed,ryan-lane,goaway,jwfang,moderation,kmyerson","Lyft,Google,IBM,Turbine Labs",4,2251,94.7789473684210526,"Lyft,Google,IBM,Turbine Labs,Red Hat,eBay,Microsoft,LightStep,Stripe,Twilio,Netflix,ICF,Devops,Datawire.io",2020,85.0526315789473684,"mattklein123,htuch,RomanDzhabarov,ccaraman,dnoe,PiotrSikora,alyssawilk,junr03,lizan,rshriram,fengli79,hennna,wattli,zuercher,khgandhi,myidpt,fabolive,jamessynge,jwfang,enricoschiattarella,codesuki,jrajahalme,danielhochman,tschroed,mrice32","Lyft,Google,IBM,Turbine Labs,eBay",5,6660,96.0346070656092286,"Lyft,Google,IBM,Turbine Labs,eBay,Red Hat,Stripe,Pivotal,Microsoft,Netflix,Dealer.com",5867,84.5998558038932949,"mattklein123,htuch,PiotrSikora,RomanDzhabarov,rshriram,dnoe,lizan,junr03,hennna,alyssawilk,jrajahalme,jwfang,jamessynge,mrice32,ccaraman,timperrett,fengli79,fabolive,myidpt,zuercher,wattli,khgandhi,adriancole,vijayendrabvs,louiscryan","Lyft,Google,IBM,Turbine Labs,eBay,Pivotal",6,3445,86.6666666666666667,"Lyft,Google,IBM,Red Hat,eBay,Pivotal,Turbine Labs,Netflix,Microsoft,Stripe,Box,LightStep,Facebook,Z Lab,Buoyant,Datawire.io,Zenly,Bluescape,Dealer.com,Improbable,Twilio",3238,81.4591194968553459
2,2017-09-13T00:00:00Z,2018-04-17T00:00:00Z,Since joining CNCF,216,6624,2580,1012,3032,9146,6619,299,16,226,156,124,351,38,8,32,27,26,43,30.666666666666668,11.944444444444445,4.685185185185185,14.037037037037036,42.342592592592595,30.64351851851852,"mattklein123,htuch,alyssawilk,junr03,kyessenov,ggreenway,ccaraman,zuercher,danielhochman,joeyb,jmarantz,rshriram,richarddli,ramaraochavali,dio,PiotrSikora,brian-pane,lizan,dnoe,jrajahalme,objectiser,jmillikin-stripe,RomanDzhabarov,caniszczyk,taiki45","Lyft,Google,Apple,Turbine Labs,SalesForce,IBM,Datawire.io,Red Hat,Stripe,CNCF",10,5769,87.0923913043478261,"Lyft,Google,Apple,Turbine Labs,SalesForce,IBM,Datawire.io,Red Hat,Stripe,CNCF,Tigera,OpenStack Foundation,Pivotal,eBay,Microsoft,Square,Netflix,Mesosphere,ZTE,JPMorgan,Facebook,Verizon,TripTravel,Spike Curtis,Namely",5707,86.1564009661835749,"mattklein123,htuch,junr03,ccaraman,danielhochman,joeyb,alyssawilk,ggreenway,richarddli,kyessenov,rshriram,zuercher,RomanDzhabarov,dnoe,caniszczyk,ramaraochavali","Lyft,Google,SalesForce,Apple,Datawire.io,IBM,Turbine Labs,CNCF",8,2580,100.0000000000000000,"Lyft,Google,SalesForce,Apple,Datawire.io,IBM,Turbine Labs,CNCF",2560,99.2248062015503876,"mattklein123,htuch,alyssawilk,zuercher,kyessenov,ramaraochavali,ggreenway,brian-pane,objectiser,jmarantz,joeyb,snowp,lizan,lps0535,tlhunter,junr03,PiotrSikora,caniszczyk,winguse,jrajahalme,rshriram,dio,Lookyan,ArkadyB,misterwilliam","Lyft,Google,Turbine Labs,Apple,Red Hat,SalesForce,CNCF,IBM",8,664,65.6126482213438735,"Lyft,Google,Turbine Labs,Apple,Red Hat,SalesForce,IBM,CNCF,eBay,Pivotal,Stripe,Facebook,ZTE,Microsoft,Datawire.io,TripTravel,SoundCloud,Namely,Factotum,Tigera,Cisco,Spotify,Synology,Spike Curtis,PayPal",650,64.2292490118577075,"mattklein123,htuch,alyssawilk,kyessenov,zuercher,ggreenway,jmarantz,rshriram,dio,joeyb,danielhochman,ramaraochavali,PiotrSikora,richarddli,junr03,brian-pane,ccaraman,jmillikin-stripe,lizan,jrajahalme,taiki45,jwfang,mrice32,objectiser,dnoe","Lyft,Google,Turbine Labs,Apple,IBM,SalesForce,Datawire.io,Stripe,Red Hat",9,2569,84.7295514511873351,"Google,Lyft,Apple,Turbine Labs,IBM,SalesForce,Datawire.io,Stripe,Red Hat,CNCF,Tigera,OpenStack Foundation,Square,Netflix,JPMorgan,Microsoft,Mesosphere,eBay,Pivotal,Spike Curtis,Verizon,HPE,VMware,Synology,TripTravel",2504,82.5857519788918206,"mattklein123,htuch,ggreenway,jmarantz,alyssawilk,PiotrSikora,rshriram,lizan,ramaraochavali,jrajahalme,gsagula,kyessenov,zuercher,dnoe,mrice32,ccaraman,wora,junr03,jmillikin-stripe,qiwzhang,danielhochman,brian-pane,saumoh,taiki45,dio","Lyft,Google,Apple,IBM,Turbine Labs,Stripe,Tigera",7,8090,88.4539689481740652,"Google,Lyft,Apple,IBM,Turbine Labs,Stripe,Tigera,Red Hat,Spike Curtis,SalesForce,JPMorgan,Datawire.io,Bloomberg,Microsoft,Pivotal,Netflix,Square,eBay,LightStep,Dealer.com,CNCF,Cisco,Spotify,Facebook,XS4ALL",7562,82.6809534222610977,"mattklein123,htuch,alyssawilk,ggreenway,ramaraochavali,kyessenov,jmarantz,zuercher,rshriram,PiotrSikora,lizan,gsagula,jrajahalme,jmillikin-stripe,dio,junr03,wora,objectiser,mrice32,brian-pane,saumoh,dnoe,mandarjog,jsedgwick,ldemailly","Lyft,Google,Apple,Turbine Labs,IBM,Stripe,Red Hat,Tigera,Facebook",9,4893,73.9235534068590422,"Lyft,Google,Apple,IBM,Turbine Labs,Stripe,Red Hat,Tigera,Pivotal,Facebook,CNCF,Netflix,SalesForce,Spike Curtis,Datawire.io,Verizon,Square,Microsoft,Cisco,eBay,Mesosphere,LightStep,OpenStack Foundation,TripTravel,Dealer.com",4802,72.5487233721105907
1001,2016-09-14T00:00:00Z,2017-01-01T00:00:00Z,2016,109,1039,586,92,361,581,398,33,6,21,18,11,34,6,1,4,5,3,7,9.53211009174312,5.376146788990826,0.8440366972477065,3.311926605504587,5.330275229357798,3.6513761467889907,"mattklein123,RomanDzhabarov,junr03,ccaraman,danielhochman,PiotrSikora,rshriram,fabware,Reflejo,wgallagher,kerrick-lyft,jmacd,enricoschiattarella,dschaller,vixns,louiscryan,lizan,timperrett,clmssz,vladlosev,sjiveson,ogarrett,ramtej,voldyman,jhspaybar","Lyft,Google,IBM,LightStep,Netflix",5,1031,99.2300288739172281,"Lyft,Google,IBM,LightStep,Devops,Netflix",762,73.3397497593840231,"mattklein123,RomanDzhabarov,junr03,ccaraman,danielhochman,wgallagher",Lyft,1,586,100.0000000000000000,Lyft,416,70.9897610921501706,"mattklein123,fabware,rshriram,enricoschiattarella,louiscryan,RomanDzhabarov,vixns,timperrett,lizan,WhileLoop,ramtej,matti,voldyman,jhspaybar,kuroneko25,vladlosev,jcoatgoogle,clmssz,junr03,PiotrSikora,jparise","Lyft,IBM,Google,Netflix",4,92,100.0000000000000000,"Lyft,Google,IBM,Netflix",68,73.9130434782608696,"mattklein123,RomanDzhabarov,junr03,ccaraman,PiotrSikora,rshriram,Reflejo,kerrick-lyft,danielhochman,dschaller,wgallagher,jmacd,sublimino,tdmackey,twoism,lizan,ogarrett,sjiveson","Lyft,Google,IBM,LightStep,Devops",5,361,100.0000000000000000,"Lyft,Google,IBM,LightStep,Devops",278,77.0083102493074792,"mattklein123,RomanDzhabarov,ccaraman,junr03,rshriram,wgallagher,mikramulhaq,twoism,danielhochman,qiwzhang,chriselion","Lyft,IBM,Google",3,581,100.0000000000000000,"Lyft,IBM,Google",434,74.6987951807228916,"mattklein123,rshriram,RomanDzhabarov,PiotrSikora,louiscryan,wgallagher,lizan,jhspaybar,timperrett,ccaraman,fabware,matti,junr03,ramtej,sjiveson,WhileLoop,paulnivin,jmacd,kyessenov,olix0r,heston,vladlosev,ryan-lane,enricoschiattarella,eflee","Lyft,IBM,Google,Netflix,LightStep,Buoyant",6,389,97.7386934673366834,"Lyft,Google,IBM,Netflix,LightStep,Buoyant,Z Lab",328,82.4120603015075377
1004,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z,2017,365,8585,4115,1067,3403,9955,6100,242,21,183,128,100,259,29,7,25,20,19,30,23.52054794520548,11.273972602739725,2.9232876712328766,9.323287671232876,27.273972602739725,16.71232876712329,"mattklein123,junr03,htuch,RomanDzhabarov,danielhochman,ccaraman,alyssawilk,rshriram,zuercher,PiotrSikora,kyessenov,dnoe,ggreenway,hennna,richarddli,goaway,lizan,jwfang,mrice32,tschroed,jmillikin-stripe,objectiser,fengli79,caniszczyk,wgallagher","Lyft,Google,IBM,Turbine Labs,Apple,Datawire.io,Stripe,Red Hat,CNCF",9,7937,92.4519510774606872,"Lyft,Google,IBM,Turbine Labs,Apple,Datawire.io,Red Hat,Stripe,CNCF,eBay,Pivotal,Microsoft,Facebook,Twilio,OpenStack Foundation,Box,Spike Curtis,Netflix,SoundCloud,Factotum,Tigera,BeenVerified,VMware,Cloud Works,Dealer.com",7549,87.9324403028538148,"mattklein123,junr03,htuch,RomanDzhabarov,danielhochman,ccaraman,alyssawilk,goaway,richarddli,rshriram,wgallagher,kyessenov,dnoe,ggreenway,sipplified,caniszczyk,zuercher,RyanMcG,Reflejo,zackhsi,ryancox","Lyft,Google,Datawire.io,IBM,Apple,CNCF,Turbine Labs",7,4115,100.0000000000000000,"Lyft,Google,Datawire.io,IBM,Apple,CNCF,Turbine Labs",3788,92.0534629404617254,"mattklein123,htuch,alyssawilk,kyessenov,zuercher,rshriram,junr03,lizan,hennna,jwfang,tschroed,objectiser,PiotrSikora,fengli79,jmillikin-stripe,tlhunter,caniszczyk,bndw,andrewwebber,mrice32,RomanDzhabarov,grobinson-blockchain,khgandhi,vijayendrabvs,jrajahalme","Lyft,Google,Turbine Labs,IBM,Red Hat,Stripe,CNCF,eBay",8,789,73.9456419868791003,"Lyft,Google,IBM,Turbine Labs,Red Hat,Stripe,eBay,CNCF,Facebook,Pivotal,Microsoft,Apple,Box,Twilio,Netflix,Factotum,SoundCloud,Datawire.io,Spotify,BeenVerified,Cloud Works,LightStep,Namely,OpenStack Foundation,Spike Curtis",788,73.8519212746016870,"mattklein123,htuch,alyssawilk,junr03,RomanDzhabarov,ccaraman,zuercher,danielhochman,rshriram,PiotrSikora,dnoe,ggreenway,hennna,kyessenov,lizan,mrice32,jwfang,jmillikin-stripe,fengli79,tschroed,rlazarus,objectiser,richarddli,jrajahalme,jamessynge","Lyft,Google,Turbine Labs,IBM,Apple,Stripe,Red Hat,Datawire.io",8,3095,90.9491625036732295,"Lyft,Google,IBM,Turbine Labs,Apple,Red Hat,Stripe,Datawire.io,CNCF,eBay,OpenStack Foundation,Microsoft,Spike Curtis,Pivotal,Twilio,Dealer.com,VMware,Tigera,ICF,Netflix",2977,87.4816338524831031,"mattklein123,htuch,RomanDzhabarov,PiotrSikora,alyssawilk,ccaraman,rshriram,dnoe,lizan,ggreenway,junr03,fengli79,zuercher,hennna,kyessenov,jmillikin-stripe,wattli,jwfang,khgandhi,danielhochman,myidpt,fabolive,objectiser,mrice32,jamessynge","Lyft,Google,IBM,Apple,Turbine Labs,Stripe,eBay,Red Hat",8,9150,91.9136112506278252,"Google,Lyft,IBM,Apple,Turbine Labs,Stripe,eBay,Red Hat,Spike Curtis,Pivotal,Tigera,Microsoft,Dealer.com,LightStep,Cisco,SalesForce,Spotify,Netflix,Jimdo",8683,87.2225012556504269,"mattklein123,htuch,rshriram,PiotrSikora,alyssawilk,lizan,dnoe,RomanDzhabarov,junr03,zuercher,ggreenway,jwfang,hennna,kyessenov,jmillikin-stripe,mrice32,jrajahalme,objectiser,jamessynge,fengli79,ccaraman,adriancole,fabolive,ramaraochavali,khgandhi","Lyft,Google,IBM,Turbine Labs,Apple,Stripe,Red Hat,Pivotal,eBay",9,4933,80.8688524590163934,"Lyft,Google,IBM,Turbine Labs,Apple,Red Hat,Pivotal,Stripe,eBay,CNCF,Spike Curtis,Facebook,Microsoft,LightStep,Cisco,Box,Datawire.io,Dealer.com,IPB,Z Lab,Netflix,8D Technologies,Bluescape,SoundCloud,Tigera",4944,81.0491803278688525
1005,2018-01-01T00:00:00Z,2018-04-17T00:00:00Z,2018,106,3396,1172,581,1643,5545,4096,212,15,157,114,98,271,31,8,24,22,20,37,32.0377358490566,11.056603773584905,5.481132075471698,15.5,52.31132075471698,38.64150943396226,"mattklein123,htuch,alyssawilk,joeyb,kyessenov,ccaraman,ggreenway,jmarantz,zuercher,danielhochman,ramaraochavali,dio,brian-pane,richarddli,jrajahalme,snowp,dnoe,PiotrSikora,junr03,lizan,taion809,taiki45,saumoh,jsedgwick,mrice32","Lyft,Google,SalesForce,Apple,Turbine Labs,Datawire.io,Tigera",7,2898,85.3356890459363958,"Lyft,Google,SalesForce,Apple,Turbine Labs,Datawire.io,Red Hat,IBM,Tigera,Stripe,Microsoft,Square,OpenStack Foundation,Netflix,CNCF,TripTravel,ZTE,Mesosphere,JPMorgan,Verizon,Synology,Facebook,Spotify,zvelo,PayPal",2784,81.9787985865724382,"mattklein123,htuch,joeyb,ccaraman,danielhochman,alyssawilk,ggreenway,kyessenov,zuercher,richarddli,junr03,dnoe,rshriram,ramaraochavali,caniszczyk","Lyft,Google,SalesForce,Apple,Turbine Labs,Datawire.io,IBM,CNCF",8,1172,100.0000000000000000,"Lyft,Google,SalesForce,Apple,Turbine Labs,Datawire.io,IBM,CNCF",1170,99.8293515358361775,"mattklein123,htuch,alyssawilk,zuercher,ramaraochavali,kyessenov,ggreenway,brian-pane,joeyb,snowp,jmarantz,lps0535,Lookyan,jrajahalme,junr03,PiotrSikora,mandarjog,ArkadyB,lizan,bmadhavan,cl51287,winguse,derekargueta,christian-posta,eflee","Lyft,Google,Turbine Labs,Apple,SalesForce",5,384,66.0929432013769363,"Lyft,Google,Turbine Labs,Apple,SalesForce,Red Hat,ZTE,Microsoft,Tigera,Stripe,IBM,TripTravel,Verizon,Cisco,eBay,Facebook,Namely,Netflix,PayPal,Pivotal,Spotify,Square,Synology,zvelo",349,60.0688468158347676,"mattklein123,htuch,jmarantz,alyssawilk,kyessenov,dio,joeyb,ggreenway,zuercher,ramaraochavali,brian-pane,danielhochman,jrajahalme,richarddli,PiotrSikora,snowp,ccaraman,lizan,taiki45,dnoe,taion809,jsedgwick,saumoh,mrice32,gsagula","Lyft,Google,SalesForce,Apple,Turbine Labs,Datawire.io,Tigera",7,1373,83.5666463785757760,"Google,Lyft,SalesForce,Apple,Turbine Labs,Datawire.io,Tigera,Red Hat,IBM,Stripe,OpenStack Foundation,CNCF,Square,Netflix,Mesosphere,JPMorgan,Verizon,Microsoft,Synology,DigitalOcean,HPE,TripTravel",1271,77.3584905660377358,"mattklein123,htuch,jmarantz,alyssawilk,ggreenway,jrajahalme,ramaraochavali,lizan,gsagula,PiotrSikora,ccaraman,mrice32,qiwzhang,wora,brian-pane,kyessenov,junr03,zuercher,saumoh,danielhochman,dnoe,dio,jsedgwick,nt,rodaine","Lyft,Google,Apple,Turbine Labs,Tigera",5,4892,88.2236248872858431,"Google,Lyft,Apple,Turbine Labs,Tigera,Stripe,Red Hat,IBM,SalesForce,JPMorgan,Datawire.io,Bloomberg,Microsoft,Pivotal,Netflix,Square,CNCF,Facebook,eBay,XS4ALL",4313,77.7817853922452660,"mattklein123,htuch,alyssawilk,ggreenway,ramaraochavali,jmarantz,kyessenov,zuercher,jrajahalme,gsagula,dio,PiotrSikora,lizan,saumoh,jsedgwick,brian-pane,wora,mrice32,dnoe,junr03,rlenglet,srikailash,jmillikin-stripe,mandarjog,ldemailly","Lyft,Google,Apple,Turbine Labs,Tigera,Stripe,Facebook",7,2969,72.4853515625000000,"Google,Lyft,Apple,Turbine Labs,IBM,Tigera,Red Hat,Facebook,Stripe,Netflix,SalesForce,Verizon,Datawire.io,Square,CNCF,Microsoft,Pivotal,Mesosphere,TripTravel,OpenStack Foundation,Spike Curtis,Cisco,JPMorgan,Namely,Z Lab",2774,67.7246093750000000
2001,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,212,122,14,76,177,56,15,4,7,10,6,9,4,1,2,3,1,3,7.066666666666666,4.066666666666666,0.4666666666666667,2.533333333333333,5.9,1.8666666666666667,"mattklein123,RomanDzhabarov,junr03,ccaraman,Reflejo,fabware,kerrick-lyft,jmacd,vixns,louiscryan,twoism,jparise,sublimino,voldyman,ogarrett","Lyft,LightStep,Google,Devops",4,212,100.0000000000000000,"Lyft,LightStep,Google,Devops",156,73.5849056603773585,"mattklein123,RomanDzhabarov,junr03,ccaraman",Lyft,1,122,100.0000000000000000,Lyft,92,75.4098360655737705,"fabware,mattklein123,vixns,voldyman,louiscryan,RomanDzhabarov,jparise","Lyft,Google",2,14,100.0000000000000000,"Lyft,Google",5,35.7142857142857143,"mattklein123,junr03,RomanDzhabarov,Reflejo,ccaraman,kerrick-lyft,jmacd,twoism,sublimino,ogarrett","Lyft,LightStep,Devops",3,76,100.0000000000000000,"Lyft,LightStep,Devops",59,77.6315789473684211,"mattklein123,junr03,RomanDzhabarov,ccaraman,wgallagher,twoism",Lyft,1,177,100.0000000000000000,Lyft,138,77.9661016949152542,"mattklein123,wgallagher,ccaraman,olix0r,fabware,louiscryan,RomanDzhabarov,vixns,junr03","Lyft,Buoyant,Google",3,56,100.0000000000000000,"Lyft,Buoyant,Google",47,83.9285714285714286
2002,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,311,186,30,95,147,87,13,5,7,7,4,14,2,1,2,2,1,3,10.03225806451613,6,0.967741935483871,3.064516129032258,4.741935483870968,2.806451612903226,"RomanDzhabarov,mattklein123,junr03,ccaraman,PiotrSikora,fabware,dschaller,danielhochman,enricoschiattarella,jcoatgoogle,louiscryan,tdmackey,kuroneko25","Lyft,Google",2,311,100.0000000000000000,"Lyft,Google",178,57.2347266881028939,"RomanDzhabarov,mattklein123,junr03,ccaraman,danielhochman",Lyft,1,186,100.0000000000000000,Lyft,97,52.1505376344086022,"mattklein123,fabware,enricoschiattarella,louiscryan,PiotrSikora,kuroneko25,jcoatgoogle","Lyft,Google",2,30,100.0000000000000000,"Lyft,Google",23,76.6666666666666667,"RomanDzhabarov,mattklein123,junr03,PiotrSikora,ccaraman,dschaller,tdmackey","Lyft,Google",2,95,100.0000000000000000,"Lyft,Google",58,61.0526315789473684,"mattklein123,RomanDzhabarov,ccaraman,junr03",Lyft,1,147,100.0000000000000000,Lyft,100,68.0272108843537415,"mattklein123,PiotrSikora,lizan,kyessenov,RomanDzhabarov,jmacd,fabware,enricoschiattarella,theatrus,heston,ryan-lane,bensigelman,junr03,kuroneko25","Lyft,Google,LightStep",3,87,100.0000000000000000,"Lyft,Google,LightStep",78,89.6551724137931034
2003,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,318,175,29,114,138,145,12,5,7,7,8,16,2,1,2,2,2,4,10.6,5.833333333333333,0.9666666666666667,3.8,4.6,4.833333333333333,"mattklein123,RomanDzhabarov,ccaraman,danielhochman,junr03,rshriram,clmssz,sjiveson,ramtej,matti,vladlosev,timperrett","Lyft,IBM",2,318,100.0000000000000000,"Lyft,IBM",267,83.9622641509433962,"mattklein123,RomanDzhabarov,ccaraman,danielhochman,junr03",Lyft,1,175,100.0000000000000000,Lyft,147,84.0000000000000000,"mattklein123,rshriram,clmssz,timperrett,matti,ramtej,vladlosev","Lyft,IBM",2,29,100.0000000000000000,"Lyft,IBM",24,82.7586206896551724,"mattklein123,RomanDzhabarov,ccaraman,danielhochman,junr03,sjiveson,rshriram","Lyft,IBM",2,114,100.0000000000000000,"Lyft,IBM",96,84.2105263157894737,"mattklein123,ccaraman,RomanDzhabarov,wgallagher,junr03,rshriram,danielhochman,chriselion","Lyft,IBM",2,138,100.0000000000000000,"Lyft,IBM",111,80.4347826086956522,"mattklein123,rshriram,RomanDzhabarov,louiscryan,ramtej,matti,wgallagher,sjiveson,ccaraman,junr03,eflee,danielhochman,vladlosev,jpinner-lyft,moderation,jhspaybar","Lyft,IBM,Google,Netflix",4,145,100.0000000000000000,"Lyft,IBM,Google,Netflix",116,80.0000000000000000
2004,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,198,103,19,76,119,110,11,5,8,8,7,15,4,1,4,3,3,5,6.387096774193548,3.3225806451612905,0.6129032258064516,2.4516129032258065,3.838709677419355,3.5483870967741935,"mattklein123,RomanDzhabarov,ccaraman,junr03,rshriram,wgallagher,lizan,fabware,PiotrSikora,jhspaybar,WhileLoop","Lyft,IBM,Google,Netflix",4,198,100.0000000000000000,"Lyft,IBM,Google,Netflix",161,81.3131313131313131,"mattklein123,RomanDzhabarov,ccaraman,junr03,wgallagher",Lyft,1,103,100.0000000000000000,Lyft,80,77.6699029126213592,"mattklein123,lizan,fabware,RomanDzhabarov,rshriram,junr03,jhspaybar,WhileLoop","Lyft,Google,IBM,Netflix",4,19,100.0000000000000000,"Lyft,Google,IBM,Netflix",16,84.2105263157894737,"mattklein123,RomanDzhabarov,rshriram,ccaraman,wgallagher,junr03,PiotrSikora,lizan","Lyft,IBM,Google",3,76,100.0000000000000000,"Lyft,IBM,Google",65,85.5263157894736842,"mattklein123,RomanDzhabarov,ccaraman,rshriram,mikramulhaq,junr03,qiwzhang","Lyft,IBM,Google",3,119,100.0000000000000000,"Lyft,IBM,Google",85,71.4285714285714286,"mattklein123,rshriram,RomanDzhabarov,jhspaybar,timperrett,lizan,paulnivin,WhileLoop,PiotrSikora,chowchow316,matti,fabware,tatsuhiro-t,ccaraman,wgallagher","Lyft,IBM,Netflix,Google,Z Lab",5,110,100.0000000000000000,"Lyft,IBM,Netflix,Google,Z Lab",87,79.0909090909090909
2005,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,341,171,55,115,388,194,19,5,14,15,16,24,4,1,4,4,4,5,11,5.516129032258065,1.7741935483870968,3.7096774193548385,12.516129032258064,6.258064516129032,"mattklein123,RomanDzhabarov,ccaraman,rshriram,wgallagher,andrewwebber,junr03,lizan,fengli79,enricoschiattarella,drobertduke,irfn,qiwzhang,garrettheel,wattli,kyessenov,htuch,moderation,ayj","Lyft,IBM,Google,Netflix",4,341,100.0000000000000000,"Lyft,Google,IBM,Netflix",262,76.8328445747800587,"mattklein123,RomanDzhabarov,ccaraman,wgallagher,junr03",Lyft,1,171,100.0000000000000000,Lyft,130,76.0233918128654971,"mattklein123,andrewwebber,fengli79,junr03,irfn,drobertduke,rshriram,qiwzhang,lizan,ccaraman,RomanDzhabarov,moderation,enricoschiattarella,garrettheel","Lyft,Google,Netflix,IBM",4,55,100.0000000000000000,"Lyft,Google,IBM,Netflix",42,76.3636363636363636,"mattklein123,ccaraman,RomanDzhabarov,rshriram,lizan,wgallagher,enricoschiattarella,junr03,wattli,ayj,drobertduke,kyessenov,htuch,qiwzhang,garrettheel","Lyft,IBM,Google,Netflix",4,115,100.0000000000000000,"Lyft,Google,IBM,Netflix",90,78.2608695652173913,"mattklein123,ccaraman,enricoschiattarella,RomanDzhabarov,rshriram,lizan,louiscryan,fengli79,junr03,wgallagher,ayj,kyessenov,timperrett,PiotrSikora,mikramulhaq,drobertduke","Lyft,IBM,Google,Netflix",4,388,100.0000000000000000,"Lyft,Google,IBM,Netflix",310,79.8969072164948454,"mattklein123,rshriram,RomanDzhabarov,enricoschiattarella,ccaraman,lizan,qiwzhang,junr03,fengli79,irfn,PiotrSikora,andrewwebber,amb67,drobertduke,htuch,elyscape,dschaller,wattli,jamessynge,ayj,moderation,RyanMcG,kyessenov,vanillahsu","Lyft,IBM,Google,Netflix,Bluescape",5,194,100.0000000000000000,"Lyft,Google,IBM,Netflix,Bluescape",153,78.8659793814432990
